Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-04T02:46:00.000Z;1.949;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:45:00.000Z;1.423;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:44:00.000Z;1.48;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:43:00.000Z;1.734;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:42:00.000Z;1.507;18;17;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:41:00.000Z;1.168;18;17;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:40:00.000Z;1.866;18;17;954.2;36.1962135;-115.1014906;16.0;18.0;19.0
2023-11-04T02:39:00.000Z;2.017;18;17;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:38:00.000Z;2.007;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:37:00.000Z;2.183;18;16;954.3;36.1962135;-115.1014906;;;
2023-11-04T02:36:00.000Z;2.162;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:35:00.000Z;1.969;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:34:00.000Z;1.812;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:33:00.000Z;1.834;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:32:00.000Z;1.172;18;17;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:31:00.000Z;1.286;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:30:00.000Z;1.194;18;17;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:29:00.000Z;1.843;18;17;954.1;36.1962135;-115.1014906;23.0;25.0;26.0
2023-11-04T02:28:00.000Z;2.304;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:27:00.000Z;2.1;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:26:00.000Z;1.865;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:25:00.000Z;2.048;18;16;954.2;36.1962135;-115.1014906;;;
2023-11-04T02:24:00.000Z;2.11;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:23:00.000Z;1.783;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:22:00.000Z;2.0;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:21:00.000Z;1.592;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:20:00.000Z;1.233;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:19:00.000Z;0.952;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:18:00.000Z;1.319;19;15;954.1;36.1962135;-115.1014906;17.0;20.0;21.0
2023-11-04T02:17:00.000Z;1.749;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:16:00.000Z;1.295;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:15:00.000Z;1.76;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:14:00.000Z;1.641;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:13:00.000Z;1.557;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:12:00.000Z;1.238;19;15;954.0;36.1962135;-115.1014906;;;
2023-11-04T02:11:00.000Z;1.441;19;15;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:10:00.000Z;1.578;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:09:00.000Z;1.515;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:08:00.000Z;1.187;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:07:00.000Z;1.718;19;15;954.1;36.1962135;-115.1014906;13.0;15.0;17.0
2023-11-04T02:06:00.000Z;2.259;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:05:00.000Z;2.258;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:04:00.000Z;2.284;19;14;954.1;36.1962135;-115.1014906;;;
2023-11-04T02:03:00.000Z;2.028;19;14;954.1;36.1961121;-115.1015379;;;
2023-11-04T02:02:00.000Z;2.163;19;14;954.0;36.1960394;-115.1009418;;;
2023-11-04T02:01:00.000Z;2.23;19;14;954.0;36.1965675;-115.1011875;;;
2023-11-04T02:00:00.000Z;2.168;19;14;954.0;36.1964474;-115.1009492;;;
2023-11-04T01:59:00.000Z;2.069;19;14;954.0;36.1964208;-115.1008722;;;
2023-11-04T01:58:00.000Z;1.803;20;13;954.0;36.1963713;-115.1010467;;;
2023-11-04T01:57:00.000Z;1.343;19;15;954.0;36.1956939;-115.1008018;;;
2023-11-04T01:56:00.000Z;1.677;19;15;954.0;36.1956939;-115.1008018;13.0;15.0;16.0
2023-11-04T01:55:00.000Z;2.313;20;13;953.9;36.1956939;-115.1008018;;;
2023-11-04T01:54:00.000Z;2.274;20;14;954.0;36.1956939;-115.1008018;;;
2023-11-04T01:53:00.000Z;2.211;20;13;954.0;36.1956939;-115.1008018;;;
2023-11-04T01:52:00.000Z;2.06;20;14;954.0;36.1956939;-115.1008018;;;
2023-11-04T01:51:00.000Z;2.041;20;13;953.9;36.1956939;-115.1008018;;;
2023-11-04T01:50:00.000Z;1.594;20;14;954.0;36.1961428;-115.1010804;;;
2023-11-04T01:49:00.000Z;1.004;20;13;953.9;36.1961782;-115.1013374;;;
2023-11-04T01:48:00.000Z;0.953;20;13;953.9;36.1960502;-115.1012009;;;
2023-11-04T01:47:00.000Z;0.899;20;13;954.0;36.1960502;-115.1012009;;;
2023-11-04T01:46:00.000Z;0.954;20;13;953.9;36.1960502;-115.1012009;;;
2023-11-04T01:45:00.000Z;1.335;20;13;953.9;36.1960502;-115.1012009;12.0;14.0;16.0
2023-11-04T01:44:00.000Z;1.656;20;12;954.0;36.1960502;-115.1012009;;;
2023-11-04T01:43:00.000Z;1.344;20;13;953.9;36.1960502;-115.1012009;;;
2023-11-04T01:42:00.000Z;1.497;20;12;953.8;36.1960502;-115.1012009;;;
2023-11-04T01:41:00.000Z;1.292;20;12;953.8;36.1960502;-115.1012009;;;
2023-11-04T01:40:00.000Z;1.311;20;13;953.8;36.1956267;-115.1009364;;;
2023-11-04T01:39:00.000Z;1.593;21;12;953.8;36.1956267;-115.1009364;;;
2023-11-04T01:38:00.000Z;1.446;21;12;953.7;36.1964332;-115.1011102;;;
2023-11-04T01:37:00.000Z;1.672;21;12;953.8;36.1964332;-115.1011102;;;
2023-11-04T01:36:00.000Z;1.574;21;12;953.7;36.1964332;-115.1011102;;;
2023-11-04T01:35:00.000Z;1.439;20;13;953.7;36.1964332;-115.1011102;;;
2023-11-04T01:34:00.000Z;1.188;20;13;953.7;36.1964332;-115.1011102;10.0;12.0;13.0
2023-11-04T01:33:00.000Z;1.922;21;12;953.7;36.1964332;-115.1011102;;;
2023-11-04T01:32:00.000Z;1.875;21;12;953.7;36.1961213;-115.1017185;;;
2023-11-04T01:31:00.000Z;1.808;21;11;953.7;36.1968254;-115.1029271;;;
2023-11-04T01:30:00.000Z;1.496;21;11;953.7;36.1968254;-115.1029271;;;
2023-11-04T01:29:00.000Z;1.862;21;11;953.76;36.1968254;-115.1029271;6.0;8.0;10.0
2023-11-04T01:28:00.000Z;1.949;21;11;953.73;36.1968254;-115.1029271;6.0;8.0;10.0
2023-11-04T01:27:00.000Z;1.99;21;11;953.74;36.1968254;-115.1029271;6.0;8.0;10.0
2023-11-04T01:25:00.000Z;1.344;21;11;953.7;36.1968254;-115.1029271;;;
2023-11-04T01:24:00.000Z;0.898;21;11;953.7;36.1968254;-115.1029271;;;
2023-11-04T01:23:00.000Z;0.924;21;11;953.7;36.1968254;-115.1029271;7.0;8.0;10.0
2023-11-04T01:22:00.000Z;1.64;21;12;953.7;36.1968254;-115.1029271;;;
2023-11-04T01:21:00.000Z;1.564;21;12;953.7;36.1968254;-115.1029271;;;
2023-11-04T01:20:00.000Z;1.695;22;11;953.6;36.1968254;-115.1029271;;;
2023-11-04T01:19:00.000Z;1.411;22;11;953.6;36.1968254;-115.1029271;;;
2023-11-04T01:18:00.000Z;1.366;22;11;953.6;36.1968254;-115.1029271;;;
2023-11-04T01:17:00.000Z;1.425;22;11;953.6;36.1968254;-115.1029271;;;
2023-11-04T01:16:00.000Z;1.809;22;11;953.5;36.1968254;-115.1029271;;;
2023-11-04T01:15:00.000Z;0.9;22;11;953.5;36.1968254;-115.1029271;;;
2023-11-04T01:14:00.000Z;0.747;22;11;953.6;36.1968254;-115.1029271;;;
2023-11-04T01:13:00.000Z;0.692;22;11;953.6;36.1968254;-115.1029271;;;
2023-11-04T01:12:00.000Z;0.817;22;12;953.6;36.1968254;-115.1029271;5.0;7.0;9.0
2023-11-04T01:11:00.000Z;1.087;23;10;953.5;36.1968254;-115.1029271;;;
2023-11-04T01:10:00.000Z;1.051;23;10;953.5;36.1968254;-115.1029271;;;
2023-11-04T01:09:00.000Z;0.701;23;10;953.5;36.1968254;-115.1029271;;;
2023-11-04T01:08:00.000Z;0.398;23;10;953.4;36.1968254;-115.1029271;;;
2023-11-04T01:07:00.000Z;0.357;23;10;953.4;36.1968254;-115.1029271;;;
2023-11-04T01:06:00.000Z;0.373;22;11;953.5;36.1968254;-115.1029271;;;
2023-11-04T01:05:00.000Z;0.5;22;11;953.5;36.1968254;-115.1029271;3.0;5.0;8.0
2023-11-04T01:04:00.000Z;0.763;22;11;953.5;36.1968254;-115.1029271;3.0;6.0;8.0
2023-11-04T01:03:00.000Z;0.891;22;10;953.5;36.1965958;-115.1028235;3.0;6.0;9.0
2023-11-04T01:02:00.000Z;0.883;22;10;953.4;36.1966335;-115.1028684;1.0;2.0;4.0
2023-11-04T01:01:00.000Z;1.047;22;10;953.46;36.1968115;-115.1028657;;;
2023-11-04T01:00:00.000Z;1.024;22;10;953.51;36.1965958;-115.1028235;4.0;5.0;6.0
2023-10-30T18:00:00.000Z;3.328;18;35;962.0;36.1487049;-115.1091196;1.0;3.0;4.0
2023-10-30T17:59:00.000Z;6.04;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:58:00.000Z;5.883;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:57:00.000Z;5.955;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:56:00.000Z;5.739;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:55:00.000Z;5.627;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:54:00.000Z;5.457;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:53:00.000Z;5.444;19;34;962.1;36.1487049;-115.1091196;;;
2023-10-30T17:52:00.000Z;5.077;19;34;962.2;36.1487049;-115.1091196;;;
2023-10-30T17:51:00.000Z;4.501;19;34;962.2;36.1487049;-115.1091196;;;
2023-10-30T17:50:00.000Z;3.531;19;34;962.2;36.1487049;-115.1091196;;;
2023-10-30T17:49:00.000Z;3.184;18;36;962.2;36.1487049;-115.1091196;2.0;4.0;5.0
2023-10-30T17:48:00.000Z;6.112;19;34;962.2;36.1487049;-115.1091196;;;
2023-10-30T17:47:00.000Z;6.034;19;34;962.2;36.1487049;-115.1091196;;;
2023-10-30T17:46:00.000Z;5.975;19;34;962.3;36.1486757;-115.109273;;;
2023-10-30T17:45:00.000Z;5.811;19;34;962.3;36.1504664;-115.1094263;;;
2023-10-30T17:44:00.000Z;5.752;19;34;962.2;36.1486103;-115.1090922;;;
2023-10-30T17:43:00.000Z;5.536;19;34;962.2;36.1486103;-115.1090922;;;
2023-10-30T17:42:00.000Z;5.359;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:41:00.000Z;5.182;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:40:00.000Z;4.579;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:39:00.000Z;3.682;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:38:00.000Z;3.328;18;36;962.4;36.1486103;-115.1090922;1.0;3.0;4.0
2023-10-30T17:37:00.000Z;6.027;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:36:00.000Z;6.152;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:35:00.000Z;6.04;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:34:00.000Z;5.896;19;34;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:33:00.000Z;5.772;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:32:00.000Z;5.608;19;34;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:31:00.000Z;5.464;19;34;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:30:00.000Z;5.208;19;35;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:29:00.000Z;4.736;19;35;962.3;36.1486103;-115.1090922;;;
2023-10-30T17:28:00.000Z;3.832;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:27:00.000Z;3.073;18;36;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:26:00.000Z;6.191;19;34;962.4;36.1486103;-115.1090922;1.0;2.0;4.0
2023-10-30T17:25:00.000Z;6.047;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:24:00.000Z;6.047;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:23:00.000Z;6.04;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:22:00.000Z;5.798;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:21:00.000Z;5.68;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:20:00.000Z;5.582;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:19:00.000Z;5.208;19;35;962.5;36.1486103;-115.1090922;;;
2023-10-30T17:18:00.000Z;4.828;19;35;962.5;36.1486103;-115.1090922;;;
2023-10-30T17:17:00.000Z;3.957;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:16:00.000Z;3.125;18;36;962.5;36.1486103;-115.1090922;;;
2023-10-30T17:15:00.000Z;6.132;19;35;962.4;36.1486103;-115.1090922;1.0;3.0;4.0
2023-10-30T17:14:00.000Z;6.047;19;35;962.4;36.1486103;-115.1090922;;;
2023-10-30T17:13:00.000Z;6.093;19;35;962.5;36.1486103;-115.1090922;;;
2023-10-30T17:12:00.000Z;6.053;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:11:00.000Z;5.922;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:10:00.000Z;5.713;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:09:00.000Z;5.549;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:08:00.000Z;5.405;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:07:00.000Z;4.926;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:06:00.000Z;4.003;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:05:00.000Z;3.171;18;37;962.6;36.1486103;-115.1090922;;;
2023-10-30T17:04:00.000Z;5.68;19;35;962.6;36.1486103;-115.1090922;1.0;4.0;5.0
2023-10-30T17:03:00.000Z;6.243;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T17:02:00.000Z;6.132;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T17:01:00.000Z;6.125;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T17:00:00.000Z;5.968;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:59:00.000Z;5.785;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:58:00.000Z;5.686;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:57:00.000Z;5.47;19;35;962.6;36.1486103;-115.1090922;;;
2023-10-30T16:56:00.000Z;4.966;19;36;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:55:00.000Z;4.167;19;36;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:54:00.000Z;3.289;18;37;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:53:00.000Z;5.333;19;35;962.7;36.1486103;-115.1090922;2.0;4.0;4.0
2023-10-30T16:52:00.000Z;6.184;19;35;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:51:00.000Z;6.243;19;36;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:50:00.000Z;6.06;19;36;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:49:00.000Z;6.007;19;36;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:48:00.000Z;5.824;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:47:00.000Z;5.719;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:46:00.000Z;5.372;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:45:00.000Z;5.038;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:44:00.000Z;4.298;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:43:00.000Z;3.387;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:42:00.000Z;4.933;19;36;962.8;36.1486103;-115.1090922;2.0;3.0;5.0
2023-10-30T16:41:00.000Z;6.335;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:40:00.000Z;6.283;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:39:00.000Z;6.256;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:38:00.000Z;6.099;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:37:00.000Z;5.981;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:36:00.000Z;5.654;19;36;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:35:00.000Z;5.516;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:34:00.000Z;5.031;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:33:00.000Z;4.409;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:32:00.000Z;3.361;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:31:00.000Z;4.606;19;36;962.8;36.1486103;-115.1090922;1.0;3.0;4.0
2023-10-30T16:30:00.000Z;6.256;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:29:00.000Z;6.191;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:28:00.000Z;6.112;19;36;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:27:00.000Z;6.073;19;37;962.9;36.1486103;-115.1090922;;;
2023-10-30T16:26:00.000Z;5.883;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:25:00.000Z;5.778;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:24:00.000Z;5.451;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:23:00.000Z;5.077;19;37;962.9;36.1486103;-115.1090922;;;
2023-10-30T16:22:00.000Z;4.455;19;37;962.9;36.1486103;-115.1090922;;;
2023-10-30T16:21:00.000Z;3.492;19;37;962.9;36.1486103;-115.1090922;;;
2023-10-30T16:20:00.000Z;4.193;19;37;962.8;36.1486103;-115.1090922;2.0;4.0;6.0
2023-10-30T16:19:00.000Z;6.355;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:18:00.000Z;6.21;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:17:00.000Z;6.138;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:16:00.000Z;6.014;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:15:00.000Z;5.942;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:14:00.000Z;5.778;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:13:00.000Z;5.608;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:12:00.000Z;5.058;19;37;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:11:00.000Z;4.592;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:10:00.000Z;3.551;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:09:00.000Z;4.016;19;37;962.8;36.1486103;-115.1090922;1.0;2.0;4.0
2023-10-30T16:08:00.000Z;6.315;19;37;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:07:00.000Z;6.256;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:06:00.000Z;6.23;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:05:00.000Z;6.06;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:04:00.000Z;6.014;19;37;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:03:00.000Z;5.83;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:02:00.000Z;5.588;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T16:01:00.000Z;5.169;19;38;962.7;36.1486103;-115.1090922;;;
2023-10-30T16:00:00.000Z;4.625;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T15:59:00.000Z;3.695;19;38;962.7;36.1486103;-115.1090922;;;
2023-10-30T15:58:00.000Z;3.721;19;38;962.7;36.1486103;-115.1090922;1.0;2.0;4.0
2023-10-30T15:57:00.000Z;6.237;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T15:56:00.000Z;6.243;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T15:55:00.000Z;6.152;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T15:54:00.000Z;6.079;19;38;962.8;36.1486103;-115.1090922;;;
2023-10-30T15:53:00.000Z;5.863;19;38;962.7;36.1486103;-115.1090922;;;
2023-10-30T15:52:00.000Z;5.837;19;38;962.7;36.1486103;-115.1090922;;;
2023-10-30T15:51:00.000Z;5.529;19;38;962.7;36.1486103;-115.1090922;;;
2023-10-30T15:50:00.000Z;5.169;19;38;962.6;36.1486103;-115.1090922;;;
2023-10-30T15:49:00.000Z;4.756;19;38;962.6;36.1486103;-115.1090922;;;
2023-10-30T15:48:00.000Z;3.715;19;38;962.6;36.1486103;-115.1090922;;;
2023-10-30T15:47:00.000Z;3.623;19;38;962.6;36.1486103;-115.1090922;1.0;3.0;5.0
2023-10-30T15:46:00.000Z;6.269;19;38;962.6;36.1486103;-115.1090922;;;
2023-10-30T15:45:00.000Z;6.224;19;38;962.6;36.1486103;-115.1090922;;;
2023-10-30T15:44:00.000Z;6.158;19;38;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:43:00.000Z;6.119;19;38;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:42:00.000Z;5.922;19;38;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:41:00.000Z;5.641;19;38;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:40:00.000Z;5.575;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:39:00.000Z;5.175;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:38:00.000Z;4.638;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:37:00.000Z;3.636;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:36:00.000Z;3.308;19;39;962.5;36.1486103;-115.1090922;1.0;3.0;4.0
2023-10-30T15:35:00.000Z;6.125;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:34:00.000Z;6.047;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:33:00.000Z;6.106;19;39;962.5;36.1486103;-115.1090922;;;
2023-10-30T15:32:00.000Z;6.047;19;39;962.6;36.1486103;-115.1090922;;;
2023-10-30T15:31:00.000Z;5.863;19;39;962.6;36.1486346;-115.109062;;;
2023-10-30T15:30:00.000Z;5.673;19;39;962.6;36.1489502;-115.1094641;;;
2023-10-30T15:29:00.000Z;5.529;19;39;962.5;36.1489502;-115.1094641;;;
2023-10-30T15:28:00.000Z;5.241;19;39;962.6;36.1489502;-115.1094641;;;
2023-10-30T15:27:00.000Z;4.651;19;39;962.5;36.1489502;-115.1094641;;;
2023-10-30T15:26:00.000Z;3.662;19;39;962.5;36.1489502;-115.1094641;;;
2023-10-30T15:25:00.000Z;3.328;19;40;962.5;36.1489502;-115.1094641;1.0;3.0;4.0
2023-10-30T15:24:00.000Z;6.315;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:23:00.000Z;6.132;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:22:00.000Z;6.06;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:21:00.000Z;6.001;19;39;962.5;36.1489502;-115.1094641;;;
2023-10-30T15:20:00.000Z;5.909;19;39;962.5;36.1489502;-115.1094641;;;
2023-10-30T15:19:00.000Z;5.817;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:18:00.000Z;5.562;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:17:00.000Z;5.339;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:16:00.000Z;4.651;19;40;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:15:00.000Z;3.8;19;40;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:14:00.000Z;3.066;19;40;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:13:00.000Z;6.289;19;39;962.4;36.1489502;-115.1094641;1.0;2.0;3.0
2023-10-30T15:12:00.000Z;6.145;19;39;962.5;36.1489502;-115.1094641;;;
2023-10-30T15:11:00.000Z;6.112;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:10:00.000Z;5.948;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:09:00.000Z;5.889;19;39;962.3;36.1489502;-115.1094641;;;
2023-10-30T15:08:00.000Z;5.929;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:07:00.000Z;5.647;19;39;962.4;36.1489502;-115.1094641;;;
2023-10-30T15:06:00.000Z;5.261;19;40;962.3;36.1489502;-115.1094641;;;
2023-10-30T15:05:00.000Z;4.907;19;40;962.2;36.1488359;-115.1094105;;;
2023-10-30T15:04:00.000Z;3.957;19;40;962.3;36.1488359;-115.1094105;;;
2023-10-30T15:03:00.000Z;3.223;19;40;962.3;36.1488359;-115.1094105;;;
2023-10-30T15:02:00.000Z;5.968;19;39;962.2;36.1488359;-115.1094105;1.0;3.0;4.0
2023-10-30T15:01:00.000Z;6.309;19;39;962.2;36.1488359;-115.1094105;;;
2023-10-30T15:00:00.000Z;6.178;19;39;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:59:00.000Z;6.001;19;39;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:58:00.000Z;5.903;19;39;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:57:00.000Z;5.713;19;39;962.1;36.1487301;-115.1090289;;;
2023-10-30T14:56:00.000Z;5.588;19;39;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:55:00.000Z;5.405;19;39;962.1;36.1487301;-115.1090289;;;
2023-10-30T14:54:00.000Z;4.959;19;40;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:53:00.000Z;4.036;19;40;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:52:00.000Z;2.994;19;40;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:51:00.000Z;5.693;19;39;962.1;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T14:50:00.000Z;6.296;19;39;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:49:00.000Z;6.341;19;39;962.2;36.1487301;-115.1090289;;;
2023-10-30T14:48:00.000Z;6.178;19;39;962.1;36.1487301;-115.1090289;;;
2023-10-30T14:47:00.000Z;5.942;19;39;962.1;36.1487301;-115.1090289;;;
2023-10-30T14:46:00.000Z;5.916;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:45:00.000Z;5.758;19;39;962.0;36.1487301;-115.1090289;;;
