Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-17T03:31:00.000Z;2.099;23.0;50.0;954.4;36.170301;-115.0957413;;;
2023-11-17T03:30:00.000Z;2.074;23.0;51.0;954.4;36.170301;-115.0957413;;;
2023-11-17T03:29:00.000Z;2.076;23.0;51.0;954.4;36.170301;-115.0957413;;;
2023-11-17T03:28:00.000Z;2.086;23.0;51.0;954.4;36.170301;-115.0957413;;;
2023-11-17T03:27:00.000Z;2.083;23.0;52.0;954.4;36.170301;-115.0957413;;;
2023-11-17T03:26:00.000Z;2.044;23.0;52.0;954.4;36.170301;-115.0957413;;;
2023-11-17T03:25:00.000Z;1.907;23.0;53.0;954.3;36.170301;-115.0957413;;;
2023-11-17T03:24:00.000Z;1.886;23.0;53.0;954.3;36.170301;-115.0957413;7.0;9.0;10.0
2023-11-17T03:23:00.000Z;2.302;23.0;53.0;954.3;36.170301;-115.0957413;;;
2023-11-17T03:22:00.000Z;2.341;23.0;53.0;954.2;36.170301;-115.0957413;;;
2023-11-17T03:21:00.000Z;2.325;23.0;53.0;954.2;36.170301;-115.0957413;;;
2023-11-17T03:20:00.000Z;2.321;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:19:00.000Z;2.313;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:18:00.000Z;2.284;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:17:00.000Z;2.251;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:16:00.000Z;2.208;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:15:00.000Z;2.158;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:14:00.000Z;2.041;23.0;54.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:13:00.000Z;1.982;23.0;54.0;954.0;36.170301;-115.0957413;16.0;18.0;19.0
2023-11-17T03:12:00.000Z;2.347;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:11:00.000Z;2.336;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:10:00.000Z;2.354;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:09:00.000Z;2.335;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:08:00.000Z;2.318;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:07:00.000Z;2.334;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:06:00.000Z;2.273;23.0;53.0;953.9;36.170301;-115.0957413;;;
2023-11-17T03:05:00.000Z;2.264;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:04:00.000Z;2.18;23.0;53.0;954.1;36.170301;-115.0957413;;;
2023-11-17T03:03:00.000Z;2.044;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T03:02:00.000Z;1.959;22.0;56.0;954.0;36.170301;-115.0957413;4.0;5.0;6.0
2023-11-17T03:01:00.000Z;2.337;23.0;53.0;953.9;36.170301;-115.0957413;;;
2023-11-17T03:00:00.000Z;2.308;23.0;53.0;954.0;36.170301;-115.0957413;;;
2023-11-17T02:59:00.000Z;2.329;23.0;52.0;954.0;36.170301;-115.0957413;;;
2023-11-17T02:58:00.000Z;2.298;23.0;52.0;954.0;36.170301;-115.0957413;;;
2023-11-17T02:57:00.000Z;2.309;23.0;52.0;953.9;36.170301;-115.0957413;;;
2023-11-17T02:56:00.000Z;2.304;23.0;52.0;953.9;36.1700332;-115.0954651;;;
2023-11-17T02:55:00.000Z;2.266;23.0;52.0;953.9;36.1702874;-115.0954912;;;
2023-11-17T02:54:00.000Z;2.236;23.0;53.0;953.9;36.1702246;-115.0955212;;;
2023-11-17T02:53:00.000Z;2.175;23.0;53.0;953.9;36.1700616;-115.0954693;;;
2023-11-17T02:52:00.000Z;2.091;23.0;53.0;953.9;36.1702219;-115.0954217;;;
2023-11-17T02:51:00.000Z;1.947;22.0;56.0;953.9;36.1702219;-115.0954217;2.0;4.0;5.0
2023-11-17T02:50:00.000Z;2.35;23.0;52.0;953.9;36.1702219;-115.0954217;;;
2023-11-17T02:49:00.000Z;2.326;23.0;52.0;954.0;36.1702219;-115.0954217;;;
2023-11-17T02:48:00.000Z;2.294;23.0;52.0;953.9;36.1702219;-115.0954217;;;
2023-11-17T02:47:00.000Z;2.316;23.0;52.0;954.0;36.1701784;-115.0955053;;;
2023-11-17T02:46:00.000Z;2.277;23.0;52.0;954.0;36.1702502;-115.0957375;;;
2023-11-17T02:45:00.000Z;2.256;23.0;52.0;954.0;36.1700366;-115.095445;;;
2023-11-17T02:44:00.000Z;2.231;23.0;52.0;954.0;36.1700332;-115.0954252;;;
2023-11-17T02:43:00.000Z;2.21;23.0;52.0;954.0;36.170031;-115.0954353;;;
2023-11-17T02:42:00.000Z;2.131;23.0;52.0;954.0;36.1701797;-115.0955987;;;
2023-11-17T02:41:00.000Z;2.015;23.0;53.0;954.0;36.1702703;-115.0957104;;;
2023-11-17T02:40:00.000Z;1.904;22.0;56.0;954.0;36.1702682;-115.0954969;;;
2023-11-17T02:39:00.000Z;2.303;23.0;52.0;954.0;36.1702963;-115.0955489;2.0;3.0;4.0
2023-11-17T02:38:00.000Z;2.313;23.0;52.0;954.0;36.1701993;-115.0953134;;;
2023-11-17T02:37:00.000Z;2.311;23.0;52.0;954.1;36.170121;-115.0955429;;;
2023-11-17T02:36:00.000Z;2.288;23.0;52.0;954.03;36.170121;-115.0955429;2.0;3.0;4.0
2023-11-17T02:35:00.000Z;2.289;23.0;52.0;954.04;36.170121;-115.0955429;2.0;3.0;4.0
2023-11-17T02:34:00.000Z;2.241;23.0;52.0;954.0;36.170234;-115.0956351;;;
2023-11-17T02:33:00.000Z;2.227;23.0;52.0;954.0;36.1702148;-115.0956906;;;
2023-11-17T02:32:00.000Z;2.196;23.0;52.0;953.9;36.1702338;-115.0956464;;;
2023-11-17T02:31:00.000Z;2.114;23.0;52.0;954.0;36.1700767;-115.0953981;;;
2023-11-17T02:30:00.000Z;2.036;23.0;53.0;953.9;36.1700232;-115.0954268;;;
2023-11-17T02:29:00.000Z;1.922;22.0;56.0;954.0;36.1700232;-115.0954268;;;
2023-11-17T02:28:00.000Z;2.184;23.0;52.0;953.9;36.1700232;-115.0954268;3.0;5.0;6.0
2023-11-17T02:27:00.000Z;2.277;23.0;52.0;954.0;36.1700312;-115.0954374;;;
2023-11-17T02:26:00.000Z;2.282;23.0;52.0;953.9;36.1700291;-115.0954295;;;
2023-11-17T02:25:00.000Z;2.274;23.0;52.0;953.9;36.1701902;-115.0952293;;;
2023-11-17T02:24:00.000Z;2.258;23.0;52.0;954.0;36.1700362;-115.0954245;;;
2023-11-17T02:23:00.000Z;2.271;23.0;52.0;954.0;36.1702703;-115.0956032;;;
2023-11-17T02:22:00.000Z;2.23;23.0;52.0;954.0;36.1702324;-115.0949599;;;
2023-11-17T02:21:00.000Z;2.214;23.0;52.0;953.9;36.1701616;-115.0954007;;;
2023-11-17T02:20:00.000Z;2.159;23.0;52.0;954.0;36.1701864;-115.0957228;;;
2023-11-17T02:19:00.000Z;2.054;23.0;53.0;953.9;36.1701193;-115.0953423;;;
2023-11-17T02:18:00.000Z;2.021;23.0;53.0;953.6;36.1701193;-115.0953423;;;
2023-11-17T02:17:00.000Z;1.961;22.0;56.0;953.95;36.1701193;-115.0953423;2.0;4.0;5.0
2023-11-17T02:16:00.000Z;2.299;23.0;52.0;953.96;36.1701193;-115.0953423;3.0;8.0;13.0
2023-11-17T02:15:00.000Z;2.31;23.0;52.0;953.99;36.1701193;-115.0953423;3.0;8.0;13.0
2023-11-17T01:57:00.000Z;2.018;23.0;53.0;953.6;36.1702597;-115.0949908;;;
2023-11-17T01:56:00.000Z;1.878;22.0;56.0;953.6;36.1703105;-115.0951349;;;
2023-11-17T01:55:00.000Z;1.985;22.0;56.0;953.6;36.1703105;-115.0951349;4.0;5.0;6.0
2023-11-17T01:54:00.000Z;2.183;22.0;56.0;953.5;36.1700823;-115.0952818;;;
2023-11-17T01:53:00.000Z;2.156;22.0;56.0;953.4;36.1702846;-115.0950193;;;
2023-11-17T01:52:00.000Z;2.153;22.0;56.0;953.5;36.1701412;-115.0953009;;;
2023-11-17T01:51:00.000Z;2.114;22.0;56.0;953.5;36.1702103;-115.094998;;;
2023-11-17T01:50:00.000Z;2.104;23.0;53.0;953.5;36.170239;-115.0949914;;;
2023-11-17T01:49:00.000Z;2.01;23.0;53.0;953.4;36.1701973;-115.0950943;;;
2023-11-17T01:48:00.000Z;2.006;23.0;53.0;953.3;36.1702277;-115.0949866;;;
2023-11-17T01:47:00.000Z;1.921;22.0;56.0;953.4;36.1700931;-115.0951722;;;
2023-11-17T01:46:00.000Z;1.81;22.0;56.0;953.3;36.1702825;-115.0950601;;;
2023-11-17T01:45:00.000Z;1.664;22.0;56.0;953.3;36.1701896;-115.0950798;;;
2023-11-17T01:44:00.000Z;1.554;22.0;57.0;953.3;36.1702023;-115.0957593;6.0;7.0;8.0
2023-11-17T01:43:00.000Z;1.17;22.0;51.0;953.3;36.170088;-115.0955925;;;
2023-11-17T01:42:00.000Z;0.858;22.0;47.0;953.2;36.1702534;-115.0956131;;;
2023-11-17T01:41:00.000Z;0.968;22.0;48.0;953.3;36.1702904;-115.0949879;;;
2023-11-17T01:40:00.000Z;1.027;22.0;50.0;953.3;36.1703206;-115.0944288;;;
2023-11-17T01:39:00.000Z;1.176;22.0;54.0;953.3;36.1701644;-115.089351;;;
2023-11-17T01:38:00.000Z;1.212;22.0;54.0;953.4;36.1737067;-115.0864398;;;
2023-11-17T01:37:00.000Z;1.206;22.0;53.0;953.3;36.1737982;-115.0797466;;;
2023-11-17T01:36:00.000Z;1.149;22.0;53.0;953.5;36.173685;-115.07379;;;
2023-11-17T01:35:00.000Z;1.063;21.0;56.0;953.7;36.1741014;-115.0629932;;;
2023-11-17T01:34:00.000Z;0.946;21.0;56.0;954.0;36.1743029;-115.0616036;;;
2023-11-17T01:33:00.000Z;0.966;20.0;59.0;954.1;36.1742792;-115.0592342;1.0;2.0;2.0
2023-11-17T01:32:00.000Z;1.12;20.0;57.0;954.0;36.1757577;-115.053241;;;
2023-11-17T01:31:00.000Z;0.98;20.0;56.0;954.2;36.1774258;-115.0530426;;;
2023-11-17T01:30:00.000Z;0.854;20.0;56.0;953.9;36.1817645;-115.0530165;;;
2023-11-17T01:29:00.000Z;0.538;20.0;55.0;953.9;36.1817327;-115.0528166;;;
2023-11-17T01:28:00.000Z;0.476;19.0;58.0;954.0;36.181735;-115.0531341;;;
2023-11-17T01:27:00.000Z;0.442;19.0;56.0;953.8;36.1816033;-115.052978;;;
2023-11-17T01:26:00.000Z;0.372;19.0;56.0;953.8;36.1815877;-115.0530427;;;
2023-11-17T01:25:00.000Z;0.442;19.0;58.0;953.8;36.181653;-115.0527837;;;
2023-11-17T01:24:00.000Z;0.354;18.0;59.0;953.9;36.181707;-115.0531493;;;
2023-11-17T01:23:00.000Z;0.357;18.0;61.0;953.9;36.1817413;-115.0530896;;;
2023-11-17T01:22:00.000Z;0.571;18.0;61.0;953.8;36.1815895;-115.0531618;10.0;12.0;13.0
2023-11-17T01:21:00.000Z;0.933;18.0;59.0;953.6;36.1815895;-115.0531618;;;
2023-11-17T01:20:00.000Z;0.839;18.0;58.0;953.7;36.1815895;-115.0531618;;;
2023-11-17T01:19:00.000Z;0.791;18.0;58.0;953.7;36.1815895;-115.0531618;;;
2023-11-17T01:18:00.000Z;0.792;18.0;58.0;953.7;36.1816863;-115.0530869;;;
2023-11-17T01:17:00.000Z;0.82;19.0;55.0;953.6;36.1814548;-115.0530109;;;
2023-11-17T01:16:00.000Z;0.8;19.0;55.0;953.7;36.1816366;-115.0532218;;;
2023-11-17T01:15:00.000Z;0.661;19.0;55.0;953.7;36.1817404;-115.0531275;;;
2023-11-17T01:14:00.000Z;0.64;19.0;55.0;953.7;36.1817366;-115.0530918;;;
2023-11-17T01:13:00.000Z;0.489;19.0;55.0;953.7;36.1817366;-115.0530918;;;
2023-11-17T01:12:00.000Z;0.343;19.0;56.0;953.7;36.1817366;-115.0530918;;;
2023-11-17T01:11:00.000Z;0.419;18.0;59.0;953.7;36.1817366;-115.0530918;4.0;5.0;6.0
2023-11-17T01:10:00.000Z;0.912;19.0;54.0;953.6;36.1817366;-115.0530918;;;
2023-11-17T01:09:00.000Z;0.857;19.0;54.0;953.6;36.1817366;-115.0530918;;;
2023-11-17T01:08:00.000Z;0.902;19.0;54.0;953.7;36.1817697;-115.0530968;;;
2023-11-17T01:07:00.000Z;0.794;19.0;54.0;953.7;36.1817697;-115.0530968;;;
2023-11-17T01:06:00.000Z;0.735;19.0;54.0;953.6;36.1817697;-115.0530968;;;
2023-11-17T01:05:00.000Z;1.114;19.0;54.0;953.7;36.1817697;-115.0530968;;;
2023-11-17T01:04:00.000Z;0.879;19.0;54.0;953.7;36.1817697;-115.0530968;;;
2023-11-17T01:03:00.000Z;0.815;19.0;54.0;953.7;36.1817697;-115.0530968;;;
2023-11-17T01:02:00.000Z;0.623;19.0;55.0;953.7;36.181401;-115.0532927;;;
2023-11-17T01:01:00.000Z;0.359;19.0;55.0;953.6;36.1816999;-115.0531212;;;
2023-11-17T01:00:00.000Z;0.41;19.0;55.0;953.6;36.1816999;-115.0531212;2.0;4.0;5.0
2023-11-17T00:59:00.000Z;0.957;19.0;54.0;953.6;36.1816999;-115.0531212;;;
2023-11-17T00:58:00.000Z;0.889;19.0;54.0;953.6;36.1816999;-115.0531212;;;
2023-11-17T00:57:00.000Z;1.107;19.0;54.0;953.7;36.1816999;-115.0531212;;;
2023-11-17T00:56:00.000Z;1.045;19.0;54.0;953.6;36.1816999;-115.0531212;;;
2023-11-17T00:55:00.000Z;0.927;19.0;54.0;953.7;36.1816999;-115.0531212;;;
2023-11-17T00:54:00.000Z;1.008;19.0;54.0;953.6;36.1816999;-115.0531212;;;
2023-11-17T00:53:00.000Z;0.778;20.0;51.0;953.7;36.181552;-115.0531189;;;
2023-11-17T00:52:00.000Z;0.8;20.0;51.0;953.6;36.181552;-115.0531189;;;
2023-11-17T00:51:00.000Z;0.51;20.0;51.0;953.6;36.181629;-115.0529224;;;
2023-11-17T00:50:00.000Z;0.349;19.0;54.0;953.6;36.181698;-115.0531493;;;
2023-11-17T00:49:00.000Z;0.389;19.0;55.0;953.6;36.181698;-115.0531493;2.0;3.0;4.0
2023-11-17T00:48:00.000Z;1.187;20.0;50.0;953.6;36.181698;-115.0531493;;;
2023-11-17T00:47:00.000Z;0.779;20.0;50.0;953.6;36.181698;-115.0531493;;;
2023-11-17T00:46:00.000Z;0.885;20.0;50.0;953.5;36.181698;-115.0531493;;;
2023-11-17T00:45:00.000Z;0.634;20.0;50.0;953.5;36.1817539;-115.0531198;;;
2023-11-17T00:44:00.000Z;0.653;20.0;50.0;953.5;36.1817554;-115.0531105;;;
2023-11-17T00:43:00.000Z;0.71;20.0;50.0;953.5;36.1817557;-115.0531358;;;
2023-11-17T00:42:00.000Z;0.779;20.0;50.0;953.5;36.1817758;-115.0531106;;;
2023-11-17T00:41:00.000Z;0.711;20.0;50.0;953.5;36.1812788;-115.0533714;;;
2023-11-17T00:40:00.000Z;0.481;20.0;50.0;953.5;36.181295;-115.0532858;;;
2023-11-17T00:39:00.000Z;0.36;20.0;51.0;953.5;36.181583;-115.052552;;;
2023-11-17T00:38:00.000Z;0.339;20.0;51.0;953.6;36.1816077;-115.0526497;;;
2023-11-17T00:37:00.000Z;0.873;20.0;50.0;953.5;36.1817326;-115.0529483;1.0;3.0;5.0
2023-11-17T00:36:00.000Z;0.764;20.0;49.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:35:00.000Z;1.024;20.0;49.0;953.6;36.1817594;-115.0531065;;;
2023-11-17T00:34:00.000Z;0.964;20.0;49.0;953.6;36.1817594;-115.0531065;;;
2023-11-17T00:33:00.000Z;0.849;20.0;49.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:32:00.000Z;0.508;20.0;49.0;953.6;36.1817594;-115.0531065;;;
2023-11-17T00:31:00.000Z;0.62;20.0;49.0;953.6;36.1817594;-115.0531065;;;
2023-11-17T00:30:00.000Z;0.524;21.0;47.0;953.6;36.1817594;-115.0531065;;;
2023-11-17T00:29:00.000Z;0.38;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:28:00.000Z;0.334;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:27:00.000Z;0.345;20.0;50.0;953.6;36.1817594;-115.0531065;;;
2023-11-17T00:26:00.000Z;1.027;21.0;47.0;953.6;36.1817594;-115.0531065;2.0;4.0;6.0
2023-11-17T00:25:00.000Z;0.89;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:24:00.000Z;0.921;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:23:00.000Z;0.92;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:22:00.000Z;0.79;21.0;47.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:21:00.000Z;0.706;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:20:00.000Z;0.593;21.0;47.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:19:00.000Z;0.706;21.0;47.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:18:00.000Z;0.496;21.0;47.0;953.3;36.1817594;-115.0531065;;;
2023-11-17T00:17:00.000Z;0.323;21.0;47.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:16:00.000Z;0.318;21.0;47.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:15:00.000Z;0.599;21.0;47.0;953.4;36.1817594;-115.0531065;4.0;6.0;7.0
2023-11-17T00:14:00.000Z;0.782;22.0;44.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:13:00.000Z;0.915;22.0;44.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:12:00.000Z;0.996;22.0;45.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:11:00.000Z;0.757;22.0;45.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:10:00.000Z;0.723;22.0;44.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:09:00.000Z;0.747;22.0;45.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:08:00.000Z;0.499;22.0;45.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:07:00.000Z;0.36;22.0;45.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:06:00.000Z;0.321;22.0;45.0;953.4;36.1817594;-115.0531065;;;
2023-11-17T00:05:00.000Z;0.31;22.0;45.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:04:00.000Z;0.489;22.0;45.0;953.5;36.1817594;-115.0531065;2.0;4.0;5.0
2023-11-17T00:03:00.000Z;0.81;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:02:00.000Z;0.846;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:01:00.000Z;0.458;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-17T00:00:00.000Z;0.368;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-16T23:59:00.000Z;0.822;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-16T23:58:00.000Z;0.629;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-16T23:57:00.000Z;0.598;23.0;42.0;953.5;36.1817594;-115.0531065;;;
2023-11-16T23:56:00.000Z;0.347;24.0;40.0;953.5;36.1817769;-115.0531009;;;
2023-11-16T23:55:00.000Z;0.312;24.0;40.0;953.6;36.1817614;-115.0530484;;;
2023-11-16T23:54:00.000Z;0.254;23.0;42.0;953.6;36.1817605;-115.0528621;;;
2023-11-16T23:53:00.000Z;0.264;23.0;42.0;953.5;36.1816148;-115.0527075;4.0;7.0;10.0
2023-11-16T23:52:00.000Z;0.297;24.0;40.0;953.6;36.1817735;-115.0531311;;;
2023-11-16T23:51:00.000Z;0.314;24.0;40.0;953.6;36.1817807;-115.0530069;;;
2023-11-16T23:50:00.000Z;0.392;24.0;40.0;953.6;36.1817729;-115.0531245;;;
2023-11-16T23:49:00.000Z;0.496;24.0;40.0;953.6;36.1815936;-115.0531613;;;
2023-11-16T23:48:00.000Z;0.462;24.0;40.0;953.6;36.1817838;-115.0527659;;;
2023-11-16T23:47:00.000Z;0.292;24.0;40.0;953.6;36.1817547;-115.0531037;;;
2023-11-16T23:46:00.000Z;0.247;24.0;40.0;953.6;36.1817245;-115.0525667;;;
2023-11-16T23:45:00.000Z;0.203;24.0;40.0;953.6;36.1817518;-115.0529537;;;
2023-11-16T23:44:00.000Z;0.182;24.0;40.0;953.6;36.1817467;-115.0529807;;;
2023-11-16T23:43:00.000Z;0.197;24.0;40.0;953.6;36.1817467;-115.0529807;;;
2023-11-16T23:42:00.000Z;0.22;24.0;40.0;953.6;36.1817467;-115.0529807;2.0;4.0;5.0
2023-11-16T23:41:00.000Z;0.267;24.0;40.0;953.6;36.1817467;-115.0529807;;;
2023-11-16T23:40:00.000Z;0.274;24.0;40.0;953.6;36.1816428;-115.0525121;;;
2023-11-16T23:39:00.000Z;0.315;25.0;38.0;953.5;36.1817755;-115.0531153;;;
2023-11-16T23:38:00.000Z;0.274;25.0;38.0;953.6;36.1817133;-115.0528724;;;
2023-11-16T23:37:00.000Z;0.227;25.0;38.0;953.6;36.1816815;-115.052915;;;
2023-11-16T23:36:00.000Z;0.192;25.0;38.0;953.7;36.1817102;-115.0526753;;;
2023-11-16T23:35:00.000Z;0.195;25.0;38.0;953.6;36.1814718;-115.053007;;;
2023-11-16T23:34:00.000Z;0.197;25.0;38.0;953.6;36.1814718;-115.053007;;;
2023-11-16T23:33:00.000Z;0.205;25.0;37.0;953.7;36.1814718;-115.053007;;;
2023-11-16T23:32:00.000Z;0.223;25.0;37.0;953.7;36.1814718;-115.053007;;;
2023-11-16T23:31:00.000Z;0.231;25.0;37.0;953.7;36.1815186;-115.0524983;3.0;4.0;5.0
2023-11-16T23:30:00.000Z;0.263;25.0;37.0;953.7;36.1815186;-115.0524983;;;
2023-11-16T23:29:00.000Z;0.3;25.0;37.0;953.7;36.1815186;-115.0524983;;;
2023-11-16T23:28:00.000Z;0.437;25.0;37.0;953.8;36.1815186;-115.0524983;;;
2023-11-16T23:27:00.000Z;0.808;25.0;38.0;953.7;36.1815186;-115.0524983;;;
2023-11-16T23:26:00.000Z;0.467;25.0;38.0;953.7;36.1815893;-115.0528499;;;
2023-11-16T23:25:00.000Z;0.368;25.0;37.0;953.7;36.1817643;-115.0529569;;;
2023-11-16T23:24:00.000Z;0.362;25.0;37.0;953.7;36.1816617;-115.0525325;;;
2023-11-16T23:23:00.000Z;0.341;25.0;37.0;953.7;36.1817342;-115.0531163;;;
2023-11-16T23:22:00.000Z;0.307;25.0;37.0;953.7;36.1817615;-115.0530646;;;
2023-11-16T23:21:00.000Z;0.29;25.0;37.0;953.8;36.1817615;-115.0530646;;;
2023-11-16T23:20:00.000Z;0.274;25.0;37.0;953.8;36.1817615;-115.0530646;4.0;6.0;6.0
2023-11-16T23:19:00.000Z;0.297;25.0;37.0;953.8;36.1817615;-115.0530646;;;
2023-11-16T23:18:00.000Z;0.341;25.0;37.0;953.8;36.1817615;-115.0530646;;;
2023-11-16T23:17:00.000Z;0.51;25.0;37.0;953.8;36.1818412;-115.0529667;;;
2023-11-16T23:16:00.000Z;0.462;25.0;37.0;953.8;36.1817603;-115.0530661;;;
2023-11-16T23:15:00.000Z;0.333;25.0;37.0;953.9;36.1816714;-115.0529742;;;
2023-11-16T23:14:00.000Z;0.357;25.0;37.0;953.9;36.1817694;-115.0527355;;;
2023-11-16T23:13:00.000Z;0.561;26.0;35.0;953.8;36.1814009;-115.0524321;;;
2023-11-16T23:12:00.000Z;0.592;26.0;35.0;953.9;36.1814009;-115.0524321;;;
2023-11-16T23:11:00.000Z;0.46;26.0;35.0;953.9;36.1814009;-115.0524321;;;
2023-11-16T23:10:00.000Z;0.333;26.0;36.0;953.9;36.1814009;-115.0524321;;;
2023-11-16T23:09:00.000Z;0.346;25.0;37.0;953.8;36.1814009;-115.0524321;4.0;6.0;7.0
2023-11-16T23:08:00.000Z;0.948;26.0;35.0;953.9;36.1814009;-115.0524321;;;
2023-11-16T23:07:00.000Z;0.666;26.0;36.0;953.9;36.1814009;-115.0524321;;;
2023-11-16T23:06:00.000Z;0.71;25.0;38.0;954.0;36.1814009;-115.0524321;;;
2023-11-16T23:05:00.000Z;0.34;25.0;38.0;954.0;36.1814009;-115.0524321;;;
2023-11-16T23:04:00.000Z;0.357;25.0;38.0;953.9;36.1814009;-115.0524321;;;
2023-11-16T23:03:00.000Z;0.336;25.0;38.0;954.0;36.1817793;-115.0530895;;;
2023-11-16T23:02:00.000Z;0.255;25.0;38.0;953.9;36.1817779;-115.0531314;;;
2023-11-16T23:01:00.000Z;0.254;25.0;38.0;953.9;36.1817793;-115.0531299;;;
2023-11-16T23:00:00.000Z;0.319;25.0;37.0;953.9;36.1817793;-115.0531299;;;
2023-11-16T22:59:00.000Z;0.258;25.0;38.0;953.9;36.1817793;-115.0531299;;;
2023-11-16T22:58:00.000Z;0.201;24.0;40.0;953.9;36.1817793;-115.0531299;4.0;5.0;6.0
2023-11-16T22:57:00.000Z;0.205;24.0;39.0;954.0;36.1817793;-115.0531299;;;
2023-11-16T22:56:00.000Z;0.189;24.0;39.0;953.9;36.1817881;-115.0531261;;;
2023-11-16T22:55:00.000Z;0.213;24.0;39.0;953.9;36.1817759;-115.0531141;;;
2023-11-16T22:54:00.000Z;0.258;24.0;39.0;953.9;36.1817249;-115.0530429;;;
2023-11-16T22:53:00.000Z;0.218;24.0;39.0;953.9;36.1817819;-115.0531159;;;
2023-11-16T22:52:00.000Z;0.228;24.0;39.0;953.8;36.1817741;-115.0531045;;;
2023-11-16T22:51:00.000Z;0.211;24.0;39.0;953.8;36.1817837;-115.0531207;;;
2023-11-16T22:50:00.000Z;0.239;25.0;37.0;953.7;36.1817573;-115.0531511;;;
2023-11-16T22:49:00.000Z;0.273;25.0;37.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:48:00.000Z;0.263;25.0;37.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:47:00.000Z;0.276;25.0;37.0;953.8;36.1817157;-115.0529512;4.0;6.0;6.0
2023-11-16T22:46:00.000Z;0.331;26.0;35.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:45:00.000Z;0.479;26.0;36.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:44:00.000Z;0.491;27.0;35.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:43:00.000Z;0.361;27.0;35.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:42:00.000Z;0.372;27.0;35.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:41:00.000Z;0.373;27.0;35.0;953.7;36.1817157;-115.0529512;;;
2023-11-16T22:40:00.000Z;0.289;27.0;35.0;953.8;36.1817157;-115.0529512;;;
2023-11-16T22:39:00.000Z;0.256;26.0;36.0;953.7;36.1817157;-115.0529512;;;
2023-11-16T22:38:00.000Z;0.262;26.0;37.0;953.7;36.1815823;-115.0525776;;;
2023-11-16T22:37:00.000Z;0.205;26.0;36.0;953.8;36.1816862;-115.0530875;;;
2023-11-16T22:36:00.000Z;0.188;26.0;36.0;953.8;36.181749;-115.0530301;;;
